Date,OOS_Return
2017-07-28,0.0037127082030852243
2017-07-31,0.003956295549674836
2017-08-01,0.006645288132831582
2017-08-02,-0.0023334203461584622
2017-08-03,-0.002136740427477572
2017-08-04,0.0035666697620474006
2017-08-07,-0.0006721884248362996
2017-08-08,-0.0006844464262505295
2017-08-09,-0.0008531640969496746
2017-08-10,-0.01694108076563275
2017-08-11,-0.0033242872685191912
2017-08-14,0.01340367264268642
2017-08-15,0.0015334409969082333
2017-08-16,-0.0006037135557845205
2017-08-17,-0.017946042522681643
2017-08-18,2.7635886095210907e-05
2017-08-21,-0.0012304406488010376
2017-08-22,0.010596214148340891
2017-08-23,-0.0035033705777017914
2017-08-24,-0.0013291398381256956
2017-08-25,0.0033880106122103426
2017-08-28,-0.004005206633990821
2017-08-29,-0.0039672368105322445
2017-08-30,0.003982542212954763
2017-08-31,0.0019356659031109166
2017-09-01,0.002617690398159781
2017-09-05,-0.02010483227082913
2017-09-06,0.002369986744805156
2017-09-07,-0.011966356937237563
2017-09-08,0.012029582950855605
2017-09-11,0.01535067687091584
2017-09-12,0.008532031305000878
2017-09-13,-0.0014930737800593935
2017-09-14,-0.0019320926786568224
2017-09-15,0.003846487847686934
2017-09-18,0.006802541038360622
2017-09-19,0.004619663443402275
2017-09-20,0.0049723825564224255
2017-09-21,0.000972022980668062
2017-09-22,0.0044456050989222645
2017-09-25,-0.0012258063703033547
2017-09-26,0.0002379931320174474
2017-09-27,0.010095409838213519
2017-09-28,0.002536860460051309
2017-09-29,0.004016746678803961
2017-10-02,0.00633436524810758
2017-10-03,0.002439936856522362
2017-10-04,-0.0006006224925128409
2017-10-05,0.007362347294270933
2017-10-06,-0.0010572100799090068
2017-10-09,-0.0008984815239719774
2017-10-10,0.003617196432375215
2017-10-11,0.0002656587903650652
2017-10-12,-0.001611522954766154
2017-10-13,0.0007690173826570136
2017-10-16,0.004037960404267055
2017-10-17,-0.005341150764732327
2017-10-18,0.005961456421488756
2017-10-19,0.001802031708042111
2017-10-20,0.008855807796764545
2017-10-23,-0.0009788474198014281
2017-10-24,0.003325202588934229
2017-10-25,-0.0037145831192991812
2017-10-26,0.006010718124437717
2017-10-27,-0.0013456683834826137
2017-10-30,-0.005071586877846459
2017-10-31,-0.0004395581871428709
2017-11-01,0.00026987950625239737
2017-11-02,0.009257580499923049
2017-11-03,-0.0008846896584381357
2017-11-06,0.001587671857289357
2017-11-07,-0.009510609450418745
2017-11-08,-0.001714753436554375
2017-11-09,-0.00235068951100224
2017-11-10,-0.0018928488590747297
2017-11-13,0.0019825069591431696
2017-11-14,0.0029106873886666977
2017-11-15,-0.000785183862873198
2017-11-16,0.0015626466299796535
2017-11-17,0.0018577683796062116
2017-11-20,0.0048950657376264145
2017-11-21,0.003917198742689319
2017-11-22,-0.003575948798245594
2017-11-24,-0.0001221188389665268
2017-11-27,-0.0015875461976140885
2017-11-28,0.017685987576688038
2017-11-29,0.008256228581516336
2017-11-30,0.00590814406273986
2017-12-01,0.0005475732775411982
2017-12-04,0.005939810099016722
2017-12-05,-0.006213451808395598
2017-12-06,-0.00047215217906828016
2017-12-07,0.004516621823568443
2017-12-08,0.005307998203042126
2017-12-11,-0.00032099732370837256
2017-12-12,0.005472716213098437
2017-12-13,-0.010627031822865519
2017-12-14,-0.005569381023969345
2017-12-15,0.010064753965106789
2017-12-18,0.004595532967034153
2017-12-19,-0.003444736874534635
2017-12-20,-0.001963196284516061
2017-12-21,0.004261756154413332
2017-12-22,-0.0011721908597963973
2017-12-26,-0.0018429077644606046
2017-12-27,0.00138687397435444
2017-12-28,0.004184189717759713
2017-12-29,-0.004869308991661183
2018-01-02,-0.0037048142434299674
2018-01-03,0.007467187223784462
2018-01-04,0.00852910634622106
2018-01-05,0.006616355678258388
2018-01-08,0.0005742313387550377
2018-01-09,0.0077161642394477205
2018-01-10,0.005251184959971253
2018-01-11,0.006496498592324509
2018-01-12,0.006473731832210115
2018-01-16,-0.005995932495105696
2018-01-17,0.008293625357493143
2018-01-18,-0.0027265535495373046
2018-01-19,0.009083371658856225
2018-01-22,0.00844650175631315
2018-01-23,0.003966773090307168
2018-01-24,0.003809290247722596
2018-01-25,-0.000967501633799184
2018-01-26,0.010843931934296882
2018-01-29,-0.008078686539139221
2018-01-30,-0.011779423559043566
2018-01-31,0.0008558471650244742
2018-02-01,0.008227613441580428
2018-02-02,-0.01868596631779769
2018-02-05,-0.0426738048076981
2018-02-06,0.011048382793199649
2018-02-07,0.001364725386421058
2018-02-08,-0.04127880257497383
2018-02-09,0.015311793929332044
2018-02-12,0.012908930718457385
2018-02-13,0.005518384933526826
2018-02-14,0.021232509131318838
2018-02-15,0.008561002181711474
2018-02-16,0.0005158260123261611
2018-02-20,-0.0035756055903224076
2018-02-21,-0.0006036355859092208
2018-02-22,-0.006354247294742472
2018-02-23,0.015247047442416341
2018-02-26,0.010477778612637169
2018-02-27,-0.009428098380557155
2018-02-28,-0.010554368504612726
2018-03-01,-0.01297700931974099
2018-03-02,0.005515483136931092
2018-03-05,0.016763549707435075
2018-03-06,0.004660521388760045
2018-03-07,-0.0008489753224628863
2018-03-08,0.0037939158859608326
2018-03-09,0.020960772188643142
2018-03-12,-0.004831540054980816
2018-03-13,-0.008315169435984497
2018-03-14,-0.007757583225283395
2018-03-15,-0.0011974986479922852
2018-03-16,0.004589502173948985
2018-03-19,-0.007747463024460694
2018-03-20,0.005622346770809786
2018-03-21,-0.0011384009585526146
2018-03-22,-0.03205399941132872
2018-03-23,-0.026523517980818173
2018-03-26,0.02872853743638969
2018-03-27,-0.018591463592532005
2018-03-28,0.0008566792906229297
2018-03-29,0.01165184224455657
2018-04-02,-0.021245458356536136
2018-04-03,0.012384796314449385
2018-04-04,0.009184754727063846
2018-04-05,0.004992805086674778
2018-04-06,-0.02360271354084556
2018-04-09,0.0032007727669814455
2018-04-10,0.015469350533231849
2018-04-11,-0.008910178786585107
2018-04-12,0.013225924262995455
2018-04-13,-0.009802705726293527
2018-04-16,0.00798521614145673
2018-04-17,0.003002671517890066
2018-04-18,-0.0008370924207200477
2018-04-19,0.008731002600794764
2018-04-20,-0.00015927850899197308
2018-04-23,-0.0007709638482764685
2018-04-24,-0.008861886008467034
2018-04-25,-0.0012350727123238354
2018-04-26,0.004821025050811186
2018-04-27,0.0015282052671638678
2018-04-30,-0.007254651058359393
2018-05-01,0.0013159355266463355
2018-05-02,-0.01298680611904193
2018-05-03,-0.0046849345076166605
2018-05-04,0.011469228089923044
2018-05-07,0.006499209009339846
2018-05-08,0.003595196084082714
2018-05-09,0.00950406611465717
2018-05-10,0.007630093742179587
2018-05-11,0.000631780031687302
2018-05-14,-0.0029751869636605696
2018-05-15,-0.000934120435775703
2018-05-16,0.0036666990897647658
2018-05-17,0.002065954724782694
2018-05-18,-0.004359324633123622
2018-05-21,0.007115833793144435
2018-05-22,0.001370402577971746
2018-05-23,-0.004321746800160926
2018-05-24,-0.0016039555602188494
2018-05-25,-0.003263489928047561
2018-05-29,-0.025942953667244004
2018-05-30,0.016441733009686765
2018-05-31,-0.006133228829984733
2018-06-01,0.011332141905005743
2018-06-04,0.004678833984999811
2018-06-05,-0.0013595066153945688
2018-06-06,0.013725543826292777
2018-06-07,-0.0003440955961555476
2018-06-08,0.005590201459277165
2018-06-11,-0.0024650474799421326
2018-06-12,-0.0009414650234164521
2018-06-13,-0.0025352320051663865
2018-06-14,-0.004334225219503175
2018-06-15,0.0009792710568542035
2018-06-18,-0.0005947649032407131
2018-06-19,-0.0012752184749128671
2018-06-20,-0.0021315991820359337
2018-06-21,-0.0034241675871086743
2018-06-22,-0.001426655133098249
2018-06-25,-0.011666691835563722
2018-06-26,-0.004863442348674173
2018-06-27,-0.0132788617983269
2018-06-28,0.00609327670530152
2018-06-29,0.0001758758977211177
2018-07-02,0.006516845773415208
2018-07-03,-0.004734413561551122
2018-07-05,0.003897657902286857
2018-07-06,0.005774708984951043
2018-07-09,0.01897083430450704
2018-07-10,-0.002521512785576894
2018-07-11,-0.004312713418694698
2018-07-12,0.002907988542490819
2018-07-13,-0.0026202341799463633
2018-07-16,0.00796220892767118
2018-07-17,0.004070801763511951
2018-07-18,0.012700519334890248
2018-07-19,-0.012947630312631492
2018-07-20,-0.0005398285948378131
2018-07-23,0.009044471406190942
2018-07-24,0.00048123828381875484
2018-07-25,0.004028490123665957
2018-07-26,-0.0011613656314767866
2018-07-27,-0.002664582334572512
2018-07-30,-0.0054100798264620905
2018-07-31,-0.0019328613186174316
2018-08-01,-0.0025904278209799314
2018-08-02,0.0018067897904806244
2018-08-03,0.0017672595652494106
2018-08-06,0.003054477676920894
2018-08-07,0.004556263720179194
2018-08-08,0.0014501771660365822
2018-08-09,-0.003853343867444843
2018-08-10,-0.008541073530412793
2018-08-13,-0.005572748951205253
2018-08-14,0.00934477799610474
2018-08-15,-0.006678759372407402
2018-08-16,0.010234157974933832
2018-08-17,0.002885998806314373
2018-08-20,0.00464149072132054
2018-08-21,0.0032148292865875547
2018-08-22,-0.0006397194235394628
2018-08-23,-0.0035817405099391408
2018-08-24,0.005796460513608363
2018-08-27,0.009097021693367268
2018-08-28,-5.2232161328081845e-05
2018-08-29,0.0022260818808966664
2018-08-30,-0.006765395624983097
2018-08-31,0.0017222918452798768
2018-09-04,0.005659846786356336
2018-09-05,-0.0035663497500801173
2018-09-06,-0.0033488657307655842
2018-09-07,-0.0020154640264393566
2018-09-10,-0.00010977619493496299
2018-09-11,0.002182155193219676
2018-09-12,-0.0056649724343575784
2018-09-13,0.0028097281026852098
2018-09-14,0.008250890881507789
2018-09-17,-0.0068334487550864645
2018-09-18,0.00482837894243317
2018-09-19,0.00964775615530668
2018-09-20,0.008555111439928946
2018-09-21,-0.00020950831285966107
2018-09-24,-0.009234676328423317
2018-09-25,-0.00316695175729418
2018-09-26,-0.009679991601725337
2018-09-27,-0.0027008804026700645
2018-09-28,-0.005299412006629478
2018-10-01,0.0013763828213599414
2018-10-02,-0.00040098425161217473
2018-10-03,0.0055845230946615166
2018-10-04,7.0441708867956e-05
2018-10-05,-0.005485100978135423
2018-10-08,0.0003934765077066374
2018-10-09,-0.0022826350636287645
2018-10-10,-0.03360770612482891
2018-10-11,-0.027884369733195254
2018-10-12,0.0038395980361073255
2018-10-15,-0.0039014104717026363
2018-10-16,0.018193624233578138
2018-10-17,0.005423444802237107
2018-10-18,-0.015434063974674807
2018-10-19,0.004331638904170337
2018-10-22,-0.013596193244170524
2018-10-23,-0.008349340937312294
2018-10-24,-0.029748600896264122
2018-10-25,0.019245123587297925
2018-10-26,-0.011998574415943602
2018-10-29,0.00022799602443523634
2018-10-30,0.01872917241973596
2018-10-31,0.015126271471182565
2018-11-01,0.007104829422861031
2018-11-02,-0.0021451026596198994
2018-11-05,0.009312095649970112
2018-11-06,0.00747970241684578
2018-11-07,0.016286527507257075
2018-11-08,0.0009152205677220233
2018-11-09,-0.00857177835671293
2018-11-12,-0.01921998652535383
2018-11-13,0.0031942169254038514
2018-11-14,-0.013830015187262347
2018-11-15,0.013310480269488854
2018-11-16,0.00016113979791554833
2018-11-19,-0.008075773061883269
2018-11-20,-0.01727447288403311
2018-11-21,0.005947228226557184
2018-11-23,-0.002897976116009986
2018-11-26,0.019581657824215053
2018-11-27,-0.004095648038730239
2018-11-28,0.020244667265215066
2018-11-29,-0.008346057764000166
2018-11-30,0.0074136961777381315
2018-12-03,0.0060436280432915
2018-12-04,-0.040637914935137236
2018-12-06,-0.009087400511503084
2018-12-07,-0.01771665557686512
2018-12-10,-0.008158698165536896
2018-12-11,-0.008804989520040165
2018-12-12,0.00725838631955346
2018-12-13,-0.00597305778647371
2018-12-14,-0.012039903416414222
2018-12-17,-0.012674414341275298
2018-12-18,-0.0029759749132661846
2018-12-19,-0.013772314864948341
2018-12-20,-0.011068370305379606
2018-12-21,-0.01709619675140715
2018-12-24,-0.021989792204235113
2018-12-26,0.04588958737259713
2018-12-27,0.012158539392783932
2018-12-28,-0.0017978123793208924
2018-12-31,0.009981053714167378
2019-01-02,0.0019058857241965605
2019-01-03,-0.021011036939477257
2019-01-04,0.03536443493443048
2019-01-07,0.0041358780536396265
2019-01-08,0.0044276253676951965
2019-01-09,0.006645753133952718
2019-01-10,0.0029526905782991035
2019-01-11,0.0007820700516142409
2019-01-14,0.00437576943757478
2019-01-15,0.009477057212748993
2019-01-16,0.015612680330128581
2019-01-17,0.005885610099387136
2019-01-18,0.016457339989913833
2019-01-22,-0.010315861266548923
2019-01-23,0.002238973814986581
2019-01-24,0.0031414056129562455
2019-01-25,0.008643223667413212
2019-01-28,-0.003252322463739232
2019-01-29,-0.006885255454772857
2019-01-30,0.004638253620083943
2019-01-31,0.0039076703328694284
2019-02-01,0.008333561849636103
2019-02-04,0.00538665365800735
2019-02-05,0.0024614063777072146
2019-02-06,-0.0027205667374760214
2019-02-07,-0.002653466396605675
2019-02-08,-0.0020461756722988415
2019-02-11,0.0018128291069648718
2019-02-12,0.012390509922940328
2019-02-13,0.0048349698017970955
2019-02-14,-0.009161256397767862
2019-02-15,0.017707987276079005
2019-02-19,0.004185616788499433
2019-02-20,0.005286197827884819
2019-02-21,-0.004248895956832145
2019-02-22,0.005003585682055413
2019-02-25,0.0017641902019379535
2019-02-26,-0.0010891677684118062
2019-02-27,0.004279628052067717
2019-02-28,0.0014478163927307247
2019-03-01,0.004710858067904596
2019-03-04,-0.006098887717871763
2019-03-05,-0.0030481153253671756
2019-03-06,-0.008683226736670772
2019-03-07,-0.011902224561414525
2019-03-08,-0.0016406849909472074
2019-03-11,0.011455455633962695
2019-03-12,0.0031766452642266055
2019-03-13,0.00752944827681696
2019-03-14,0.0035352818018465054
2019-03-15,0.0064502615290449134
2019-03-18,0.00695680725204655
2019-03-19,-0.008181665436548006
2019-03-20,-0.01752954301347421
2019-03-21,0.005276476851524722
2019-03-22,-0.023700939050338148
2019-03-25,-0.0025249031575796704
2019-03-26,0.012456386714593213
2019-03-27,-0.002861262558944623
2019-03-28,0.006967071444713395
2019-03-29,0.004958509995840006
2019-04-01,0.020042825179671705
2019-04-02,-0.001135369207397628
2019-04-03,0.0032222936083890516
2019-04-04,0.00267607787022239
2019-04-05,0.0024006621935904054
2019-04-08,0.0008232726382112477
2019-04-09,-0.008776704712923461
2019-04-10,0.005255357154347454
2019-04-11,0.00484223252075664
2019-04-12,0.014399146577735476
2019-04-15,-0.004693925111753442
2019-04-16,0.0122233045218805
2019-04-17,-0.0034237804735474495
2019-04-18,0.0008222407893417102
2019-04-22,-0.0013459210808260923
2019-04-23,0.008404342404957096
2019-04-24,-0.0001813972380524175
2019-04-25,0.003635020498722759
2019-04-26,0.0071848421717248
2019-04-29,0.0066814706794463465
2019-04-30,0.004593953346385925
2019-05-01,-0.009761499868928821
2019-05-02,7.108386181393575e-05
2019-05-03,0.009827846550605491
2019-05-06,-0.0013211676595562946
2019-05-07,-0.01493382812394826
2019-05-08,-0.0008285405976118963
2019-05-09,-0.00021917957681840566
2019-05-10,0.008774330384047015
2019-05-13,-0.027630762675350928
2019-05-14,0.013035196980607141
2019-05-15,-0.0007560959096088238
2019-05-16,0.01236955730719312
2019-05-17,-0.005412339605814158
2019-05-20,0.0011502438059687783
2019-05-21,0.009902046054010155
2019-05-22,-0.0013094873014097364
2019-05-23,-0.015433514525902452
2019-05-24,0.0058739839842543405
2019-05-28,-0.009016959319909486
2019-05-29,-0.0004229871557674672
2019-05-30,-0.000895187495336182
2019-05-31,-0.013952182050762969
2019-06-03,0.00495499980899267
2019-06-04,0.024334201158935927
2019-06-05,0.008777365984054169
2019-06-06,0.004188948960682507
2019-06-07,0.0043552493131798695
2019-06-10,0.006009480574174744
2019-06-11,-0.0019348629743686648
2019-06-12,-0.0031892293766493046
2019-06-13,0.003639745968130367
2019-06-14,0.003010493025942584
2019-06-17,-0.008185167663997078
2019-06-18,0.00868092014227965
2019-06-19,0.0025181726820734597
2019-06-20,0.006878386997110315
2019-06-21,-0.0040896329321279705
2019-06-24,-0.003385777035989636
2019-06-25,-0.005574631116027829
2019-06-26,-0.004734859961157695
2019-06-27,0.008731457799473355
2019-06-28,0.011185820945944792
2019-07-01,0.012218269160393277
2019-07-02,0.0007625985483546954
2019-07-03,0.010238385536801262
2019-07-05,0.0025389618416454102
2019-07-08,-0.008320164596479322
2019-07-09,0.0061463337140463745
2019-07-10,-0.0027613526061993723
2019-07-11,0.005296361740347808
2019-07-12,0.006131843503899098
2019-07-15,-0.003290301307050481
2019-07-16,-0.003236911377523863
2019-07-17,-0.008216468782937407
2019-07-18,0.007931894761088852
2019-07-19,-0.004221424129174918
2019-07-22,0.0016241378204947085
2019-07-23,0.00873849705902897
2019-07-24,0.007478072547510236
2019-07-25,-0.0038199209767551807
2019-07-26,0.009076540486135072
2019-07-29,-0.00817943110812829
2019-07-30,-0.003116986339087128
2019-07-31,-0.00629263117036045
2019-08-01,-0.01788688482741242
2019-08-02,-0.006381419631273408
2019-08-05,-0.03407860608009237
2019-08-06,0.01783771489220564
2019-08-07,-0.0027847178273239038
2019-08-08,0.018252815931302034
2019-08-09,-0.005218864107928216
2019-08-12,-0.019323394742808073
2019-08-13,0.014327540022273239
2019-08-14,-0.033686832237974945
2019-08-15,0.005111736881385313
2019-08-16,0.018403048833693796
2019-08-19,0.010759438441737315
2019-08-20,-0.010182569926197298
2019-08-21,0.006185536632855025
2019-08-22,0.003930818925551599
2019-08-23,-0.02646993535889908
2019-08-26,0.009366017345667636
2019-08-27,-0.003621110482347762
2019-08-28,0.006235893741828684
2019-08-29,0.013256385843860357
2019-08-30,0.0030147567468489646
2019-09-03,-0.009652527505977396
2019-09-04,0.011675275998964752
2019-09-05,0.019022562848064938
2019-09-06,0.0016779225666569315
2019-09-09,0.007516049419325854
2019-09-10,-0.003730723026209449
2019-09-11,0.006427839595624042
2019-09-12,0.0072110000968196525
2019-09-13,0.0035504660566802646
2019-09-16,-0.0008596158896512214
2019-09-17,0.004901223360117074
2019-09-18,0.0009540491090820081
2019-09-19,-0.002644709449191371
2019-09-20,-0.007759196030230324
2019-09-23,0.001512668090514823
2019-09-24,-0.006264719452236398
2019-09-25,0.006793707785040936
2019-09-26,-0.0025865398092578284
2019-09-27,-0.006663262686875925
2019-09-30,-0.00011028933875426868
2019-10-01,-0.021393099375551776
2019-10-02,-0.0212234397084869
2019-10-03,0.005578893184257956
2019-10-04,0.017208897208199334
2019-10-07,-0.0056248117493536195
2019-10-08,-0.01943892976756571
2019-10-09,0.010093602928892179
2019-10-10,0.008842281644678204
2019-10-11,0.01210229117048426
2019-10-14,-0.0002970204647248223
2019-10-15,0.009938516851102754
2019-10-16,-0.003167743613062164
2019-10-17,0.0018240979042058688
2019-10-18,0.0010923004632255385
2019-10-21,0.009926650593531303
2019-10-22,-0.010774986284383151
2019-10-23,0.0072566100385264894
2019-10-24,0.0044952505450303396
2019-10-25,0.0011638913359279031
2019-10-28,0.005587432451827196
2019-10-29,0.003488749472809799
2019-10-30,0.001380871103024533
2019-10-31,-0.0041928826682302075
2019-11-01,0.012593559219443471
2019-11-04,0.004232722951539422
2019-11-05,0.0010147958791614196
2019-11-06,0.004251527187185314
2019-11-07,0.005540557830338081
2019-11-08,0.00039533459171347656
2019-11-11,-0.0004873339058993477
2019-11-12,0.0012096205471775602
2019-11-13,-0.0023136167402297994
2019-11-14,0.003468993715995137
2019-11-15,0.003013954286150322
2019-11-18,0.0013438880073166652
2019-11-19,0.0042071393342230515
2019-11-20,-0.002373978288573638
2019-11-21,-0.004037711628004283
2019-11-22,0.0051892709829278365
2019-11-25,0.008704257066989938
2019-11-26,0.0016585018255509923
2019-11-27,0.003924646785413373
2019-11-29,-0.0028358322656094445
2019-12-02,-0.009843248121876922
2019-12-03,-0.010953397611628595
2019-12-04,0.008135414998641026
2019-12-05,0.004674929370287745
2019-12-06,0.009929400900553475
2019-12-09,-0.001975442506248666
2019-12-10,-0.0015882959874496184
2019-12-11,-0.0006488847815426202
2019-12-12,0.014026399592032614
2019-12-13,-0.0026650481570765503
2019-12-16,0.0042911939853439735
2019-12-17,0.0034765201089016423
2019-12-18,-0.004196188518886048
2019-12-19,0.0021822091680306585
2019-12-20,0.0009865883319188213
2019-12-23,-0.0052484865192464515
2019-12-24,0.0011915212904386105
2019-12-26,0.0038112388144280656
2019-12-27,-0.00019713295095802037
2019-12-30,-0.0035922757461567243
2019-12-31,0.0026173259262216716
2020-01-02,0.008270757073595392
2020-01-03,-0.00732444303769956
2020-01-06,0.00045974075670270043
2020-01-07,-0.004054374978216761
2020-01-08,0.006922103376262481
2020-01-09,0.00908217147457885
2020-01-10,-0.0065728994326127365
2020-01-13,0.00742362177465356
2020-01-14,-0.004245634003602786
2020-01-15,0.0003971142599253562
2020-01-16,0.010688128173331056
2020-01-17,0.006812063785764175
2020-01-21,-0.005616212074581416
2020-01-22,0.004480703890836671
2020-01-23,-0.0014515133969610742
2020-01-24,-0.010094701317458734
2020-01-27,-0.01509511938168523
2020-01-28,0.012923010807409993
2020-01-29,0.0020123254868326863
2020-01-30,0.00995699489773426
2020-01-31,-0.016827721537550404
2020-02-03,0.011296331581512834
2020-02-04,0.01207088688981771
2020-02-05,0.014698995783149926
2020-02-06,-0.0011798267680911774
2020-02-07,-0.003813394997279679
2020-02-10,0.0065572683570515366
2020-02-11,0.004856739371608024
2020-02-12,-0.001614574690270481
2020-02-13,0.0028153282097299727
2020-02-14,0.0030037174388640705
2020-02-18,-0.0047710584702742535
2020-02-19,0.0061497593751712685
2020-02-20,-0.0021178645754097005
2020-02-21,-0.01300104981430525
2020-02-24,-0.03044204646214331
2020-02-25,-0.0341872573969639
2020-02-26,-0.006869322802698136
2020-02-27,-0.040999342796661835
2020-02-28,-0.02264233347968566
2020-03-02,0.05021679499884583
2020-03-03,-0.03278834818971346
2020-03-04,0.03206516382285158
2020-03-05,-0.044976224930986936
2020-03-06,-0.030694301704165934
2020-03-09,-0.10472338380367288
2020-03-10,0.05899835058289468
2020-03-11,-0.057511938789011036
2020-03-12,-0.107657088103012
2020-03-13,0.11752234318116364
2020-03-16,-0.12510656974755707
2020-03-17,0.07139441055287826
2020-03-18,-0.08426283892273471
2020-03-19,-0.009180212284236051
2020-03-20,-0.02452774590582191
2020-03-23,-0.06036051796337253
2020-03-24,0.10056862924559781
2020-03-25,-0.00011167623847076744
2020-03-26,0.07066950822785531
2020-03-27,-0.01188229288372641
2020-03-30,0.039348283235995096
2020-03-31,-0.034616461999802534
2020-04-01,-0.040158598447212104
2020-04-02,0.028615304581945316
2020-04-03,-0.010881711199822921
2020-04-06,0.06870722102877692
2020-04-07,-0.0038902142932507925
2020-04-08,0.0350519158126923
2020-04-09,0.019402059217358773
2020-04-13,-0.025525359491710843
2020-04-14,0.032533005487500266
2020-04-15,-0.03331481268250645
2020-04-16,0.008158197355277435
2020-04-17,0.0330873472274643
2020-04-20,-0.013250360866895999
2020-04-21,-0.03054886171740628
2020-04-22,0.00689168374466472
2020-04-23,-0.01883565338530925
2020-04-24,0.004432562855959278
